lat,lon,deltaN,topo
-55.5,326.49999093055555,60.76441990226535,162.80440432974137
-55.5,327.49999090277777,63.58014474566172,-135.09582093567587
-55.5,328.499990875,66.7984649932324,-2476.2837968536187
-55.5,329.49999084722225,69.05778600820248,-185.80945073394105
-55.5,330.49999081944446,71.52135482176509,-667.9849323041271
-55.5,331.4999907916667,68.50984486981407,-1401.478867935948
-55.5,332.4999907638889,67.45809198559157,-1390.3620745141525
-55.5,333.4999907361111,67.63325812794281,69.7597928759642
-55.5,334.49999070833337,65.99915679150018,-315.0716760063078
-55.5,335.4999906805556,64.22889602520723,-876.5212042899802
-55.5,336.4999906527778,63.46067072174384,-242.36836132826284
-55.5,337.499990625,60.869683691612146,6.500241636997089
-55.5,338.4999905972222,58.775011807253925,-384.4924483736977
-55.5,339.49999056944444,54.95089332868329,95.89785001869313
-55.5,340.49999054166665,52.89252401342688,50.02604644978419
-55.5,341.4999905138889,51.28106325252466,855.0562461151276
-55.5,342.49999048611113,46.847490463196806,-735.3591968470719
-55.5,343.49999045833334,39.78411408304487,-1029.126507707173
-55.5,344.49999043055556,35.24284386752723,-1342.9770167460665
-55.5,345.49999040277777,30.19382768581898,-2149.10008093575
-55.5,346.49999037500004,27.762247839553385,-827.7875346953515
-55.5,347.49999034722225,28.000829978075842,-1899.2164558479562
-55.5,348.49999031944446,29.190600119666154,-50.02536888164468
-55.5,349.4999902916667,36.67359731419266,58.038626143243164
-55.5,350.4999902638889,45.45667583277111,606.2758853454143
-55.5,351.4999902361111,53.614062168314845,1850.8202690745238
-55.5,352.4999902083333,58.61959539896361,890.8694961364381
-55.5,353.4999901805556,58.85776797435851,646.2219584451523
-55.5,354.4999901527778,53.31459165359006,-411.8483786676079
-55.5,355.499990125,44.87563892620365,-339.47177157737315
-55.5,356.4999900972222,48.396419183468154,-278.9825170263648
-55.5,357.49999006944444,57.27803869529878,-621.151086918544
-55.5,358.4999900416667,69.6418947373633,151.73764000996016
-55.5,359.4999900138889,84.80386360106536,-936.0991980559193
-54.5,0.4999999861111111,79.47858025581493,-1543.741378503153
-54.5,1.4999999583333334,86.40958342679863,-682.9731636133511
-54.5,2.4999999305555556,83.58018386085514,-1015.3360842179973
-54.5,3.4999999027777777,79.78446979247305,-1401.6998535518069
-54.5,4.499999875,78.49386951919348,62.4593673881609
-54.5,5.499999847222222,75.34304698171947,-2553.150176276453
-54.5,6.499999819444445,74.26682804437561,-2584.915239474969
-54.5,7.499999791666667,77.94400378656869,-1462.5692115847487
-54.5,8.499999763888889,87.31871854881011,261.60136043746024
-54.5,9.49999973611111,92.35698107025877,-401.99031794653274
-54.5,10.499999708333334,95.39443845852594,-778.207554535009
-54.5,11.499999680555556,101.6212944911136,-1316.5950063911732
-54.5,12.499999652777777,109.70042791636519,-1037.9897661956493
-54.5,13.499999625000001,108.88655933721711,-1121.4432143839076
-54.5,14.499999597222223,104.56782442041639,-848.2929874942638
-54.5,15.499999569444444,104.37232594494712,-1014.531884819502
-54.5,16.499999541666668,110.82344128254097,-874.319242444355
-54.5,17.499999513888888,113.78615526119948,-1115.0029688030481
-54.5,18.49999948611111,115.87687994191833,-967.9443397601135
-54.5,19.499999458333335,121.86646513371514,-997.984261727659
-54.5,20.499999430555555,136.45421506573413,-939.6042357811239
-54.5,21.499999402777778,153.1779398227091,-769.3580361867789
-54.5,22.499999375,168.227674649518,-1065.2990061508026
-54.5,23.49999934722222,182.04067599021207,-954.3395106855314
-54.5,24.499999319444445,187.6224215389556,-1099.3519397161435
-54.5,25.49999929166667,182.46647271326162,-1208.8963895600755
-54.5,26.49999926388889,168.3318869264596,-1078.7349015616346
-54.5,27.499999236111112,140.69468257157993,-1077.7082836369518
-54.5,28.499999208333335,105.18665204895052,224.4722286525648
-54.5,29.499999180555555,79.17833829285681,-2508.300134005025
-54.5,30.49999915277778,66.23980373167826,-3016.946290330263
-54.5,31.499999125000002,60.41899049099251,-2142.9667161942925
-54.5,32.49999909722222,57.72859587841937,-2213.3230360841844
-54.5,33.49999906944444,57.535329764348006,-2491.91372452653
-54.5,34.49999904166667,61.056106911976855,-2315.9777146659326
-54.5,35.49999901388889,70.60163133605268,-858.4371557345148
-54.5,36.49999898611111,79.29912972636284,1481.5779514343012
-54.5,37.499998958333336,84.11180506428767,328.47207721765153
-54.5,38.499998930555556,90.10326528982448,-1071.4539236547425
-54.5,39.499998902777776,99.61904499803825,-1903.0210448778234
-54.5,40.499998875,111.77098350363478,158.71055690664798
-54.5,41.49999884722222,113.32330133063215,-336.6444130328018
-54.5,42.49999881944444,103.58465052793437,-2353.534231231548
-54.5,43.49999879166667,88.92988218388695,-2252.745816948358
-54.5,44.49999876388889,76.25574909693464,-1505.794628207339
-54.5,45.49999873611111,70.65413373015433,-168.5055149574764
-54.5,46.49999870833334,69.6835476664227,-282.99521132325754
-54.5,47.49999868055556,70.86688080136655,-2403.568670490291
-54.5,48.499998652777776,65.52411501074303,-533.3154448424466
-54.5,49.499998625,63.66341864832531,196.76501330872998
-54.5,50.49999859722222,67.47261638387161,-3627.303848448908
-54.5,51.49999856944444,73.13067362529065,-3802.018165287096
-54.5,52.49999854166667,77.82590429053123,-2448.405618578894
-54.5,53.49999851388889,79.2917740751937,-2107.0289174879435
-54.5,54.49999848611111,81.00017608805136,-985.7564507278148
-54.5,55.49999845833334,78.80040798062177,-1491.3133153077215
-54.5,56.49999843055556,70.195988161605,-1384.150900439592
-54.5,57.49999840277778,64.96157697371488,-1485.4787686392665
-54.5,58.499998375000004,66.22751701111551,-1121.914739626227
-54.5,59.499998347222224,63.72650762924672,-1332.7089637923054
-54.5,60.499998319444444,62.49279195333255,-2315.9940583424177
-54.5,61.49999829166667,72.09983650894725,-1253.3829544531181
-54.5,62.49999826388889,81.69560273862986,-1089.0743285086937
-54.5,63.49999823611111,79.68348557708234,-790.9531519101001
-54.5,64.49999820833334,69.94391798667428,-743.4517364713829
-54.5,65.49999818055556,64.00372105842436,-886.2493808907457
-54.5,66.49999815277778,65.88548947802933,-734.2674444660079
-54.5,67.49999812499999,71.95231366651866,-922.3197753618006
-54.5,68.49999809722223,71.42662959008182,-919.0864596317988
-54.5,69.49999806944444,60.86614186978724,-601.4727231469005
-54.5,70.49999804166666,49.06363343651007,-1011.6192224279512
-54.5,71.4999980138889,46.96070932005173,-1030.1807521476876
-54.5,72.49999798611111,51.30081024805842,-1198.785578415962
-54.5,73.49999795833332,52.32549539029487,-1223.9585341808852
-54.5,74.49999793055557,47.48560616691627,-1434.9286524159834
-54.5,75.49999790277778,47.01197768724067,-1283.179097629618
-54.5,76.49999787499999,53.8138194865707,-1263.8566172702704
-54.5,77.49999784722223,65.3641683209966,-1196.4317102760542
-54.5,78.49999781944445,72.3834246850552,-1128.3155098159332
-54.5,79.49999779166666,65.95526504039339,-1091.3629862072412
-54.5,80.4999977638889,49.73385517814525,-685.519308233168
-54.5,81.49999773611111,34.42474891684772,-1639.3421899345703
-54.5,82.49999770833332,28.180161311190954,-1920.326400252059
-54.5,83.49999768055557,21.403297422499186,-1794.1865439133253
-54.5,84.49999765277778,13.953978645496715,-802.8875985832419
-54.5,85.49999762499999,14.510165776040806,-877.0420510009862
-54.5,86.49999759722223,20.38709567624518,-1275.124767440604
-54.5,87.49999756944445,21.176347079107167,-1286.542801745003
-54.5,88.49999754166666,18.46079710567332,-123.94372135982849
-54.5,89.4999975138889,18.742578765011938,-290.62947051157244
-54.5,90.49999748611111,17.77152004828903,-162.75938814948313
-54.5,91.49999745833333,17.33549695544112,-1463.664088775171
-54.5,92.49999743055557,19.63778615155363,-338.6597337217536
-54.5,93.49999740277778,23.23314698034658,675.4364540488459
-54.5,94.49999737499999,29.380609015890183,-1802.8497132142074
-54.5,95.49999734722223,34.104264637547494,-2098.352231498575
-54.5,96.49999731944445,31.788993187325595,-1310.2482509668916
-54.5,97.49999729166666,25.06829844044818,-743.5294134826399
-54.5,98.4999972638889,18.38597230024177,476.45055952016264
-54.5,99.49999723611111,16.27717464222632,-721.1235114191659
-54.5,100.49999720833333,17.436096902223923,154.0054877458606
-54.5,101.49999718055557,21.037735196399126,78.94581314059906
-54.5,102.49999715277778,22.898730421485297,1087.928986114217
-54.5,103.499997125,22.538709305108146,1214.2214937964454
-54.5,104.49999709722223,23.402444340695673,506.0370024375152
-54.5,105.49999706944445,26.690131668746808,30.97805135603994
-54.5,106.49999704166666,30.71537613960035,-933.3957077835221
-54.5,107.4999970138889,30.014096364277133,783.6163641272578
-54.5,108.49999698611111,30.342162722366,1936.8359859844204
-54.5,109.49999695833333,33.28323544605447,114.61073451768607
-54.5,110.49999693055557,35.40205932974126,256.1750593362376
-54.5,111.49999690277778,43.73005755602819,-485.816945749335
-54.5,112.499996875,59.111928083622175,153.78088853764348
-54.5,113.49999684722223,80.51662040193601,-3031.101326910546
-54.5,114.49999681944445,94.96892629925587,-1867.9834343986586
-54.5,115.49999679166666,95.04054840371379,-690.6716277238447
-54.5,116.4999967638889,87.66585752836714,-1593.386413290631
-54.5,117.49999673611111,74.56851820955931,2400.259521659231
-54.5,118.49999670833333,70.76652160851394,2859.4944613531698
-54.5,119.49999668055557,76.74592515616507,-955.2548781775404
-54.5,120.49999665277778,90.39656460657332,-1160.3837062842213
-54.5,121.499996625,96.79826360936183,-495.52027079905383
-54.5,122.49999659722224,105.32780264579415,-291.96162935579196
-54.5,123.49999656944445,118.29468086203266,-596.2349762828089
-54.5,124.49999654166666,117.79973810782,-357.57289156666957
-54.5,125.4999965138889,96.99860654543993,-168.64843550953083
-54.5,126.49999648611112,75.6085096191971,669.1714905188419
-54.5,127.49999645833333,66.94838369613778,1196.7407510785852
-54.5,128.49999643055557,67.58131378995479,153.9909153035842
-54.5,129.49999640277778,71.61311943684792,-1843.4440321177244
-54.5,130.499996375,76.43858936041353,-1827.6554632603657
-54.5,131.49999634722224,81.18866646632146,-1897.0139296909329
-54.5,132.49999631944445,83.04579621659096,-2133.088760845363
-54.5,133.49999629166666,76.84487184938325,-1453.239456198411
-54.5,134.49999626388887,73.29863990030792,-1346.7149752555415
-54.5,135.49999623611112,73.58264039939007,-1336.0289678906556
-54.5,136.49999620833333,78.85230600336621,-1045.5239869670477
-54.5,137.49999618055557,92.46282864973149,-1074.8350734254345
-54.5,138.49999615277778,116.02127209035737,-2178.1904241598677
-54.5,139.499996125,128.86182337391597,-2556.609975416679
-54.5,140.4999960972222,125.64122761741169,-2655.264201265294
-54.5,141.49999606944445,124.6767207533255,-2638.032960813958
-54.5,142.49999604166666,137.89776822675245,-1353.3218546833377
-54.5,143.4999960138889,164.46568634829723,459.89638964878395
-54.5,144.49999598611112,199.5769056061193,-292.84628738765605
-54.5,145.49999595833333,222.37364577333003,-480.30437363754027
-54.5,146.49999593055554,231.58649047165338,-983.1678214063868
-54.5,147.49999590277778,233.13423848434778,-618.7661417860072
-54.5,148.499995875,229.78738591371422,-2280.1585753627587
-54.5,149.49999584722224,232.31988786156194,-2942.4230735877063
-54.5,150.49999581944445,242.37814375593734,-3227.030744970776
-54.5,151.49999579166666,257.4526629689713,-3104.4765735880937
-54.5,152.49999576388888,266.37434537104514,-2947.5897707487457
-54.5,153.49999573611112,282.87147987202496,-2896.8822084907442
-54.5,154.49999570833333,307.89261182987866,-1566.5384616865776
-54.5,155.49999568055557,328.6473452109875,-2441.320755993249
-54.5,156.49999565277778,339.2313100380518,-4013.360742267454
-54.5,157.499995625,347.42390805703684,-4657.260770961642
-54.5,158.4999955972222,362.6971506944771,-4636.027833562344
-54.5,159.49999556944445,381.498352065845,-4031.014337849105
-54.5,160.49999554166666,399.2572189240859,-4927.164363775635
-54.5,161.4999955138889,415.1890090860002,-4542.039310411084
-54.5,162.49999548611112,430.7509676947235,-4739.240442373091
-54.5,163.49999545833333,443.3816016539209,-4276.896430408349
-54.5,164.49999543055554,451.91860469821046,-4239.275851052953
-54.5,165.49999540277778,455.2301818505514,-4500.340739666484
-54.5,166.499995375,454.65804754324586,-4471.138070729561
-54.5,167.49999534722224,452.8165627968533,-4587.794509604573
-54.5,168.49999531944445,450.4225849289638,-5633.835076371906
-54.5,169.49999529166666,447.3124370910012,-3997.7840775272343
-54.5,170.49999526388888,445.675903644585,-4058.3189687465783
-54.5,171.49999523611112,443.43991730428246,-3491.9533541973215
-54.5,172.49999520833333,441.2646685897775,-5714.297135256231
-54.5,173.49999518055557,440.6541252394389,-5724.7136243865825
-54.5,174.49999515277779,438.44057530012196,-5763.646599873435
-54.5,175.499995125,434.1492886038833,-5758.196217454039
-54.5,176.4999950972222,433.3022957599467,-4303.346738284687
-54.5,177.49999506944445,437.7070764293982,-2299.043517639395
-54.5,178.49999504166666,444.168095634083,-2526.5546290718485
-54.5,179.4999950138889,445.7110107287012,-2871.7284181083087
-54.5,180.49999498611112,444.35602021885,-4102.5873525987845
-54.5,181.49999495833333,449.24899111212113,-4655.536329192342
-54.5,182.49999493055554,447.3629397199059,-4972.702636652393
-54.5,183.4999949027778,443.44619876728353,-4878.527760082623
-54.5,184.499994875,443.7892641528368,-4868.331359498901
-54.5,185.49999484722224,446.3197432543601,-4879.342517619254
-54.5,186.49999481944445,446.4878374421205,-4827.32331885444
-54.5,187.49999479166667,441.9444947954639,-4534.593184720492
-54.5,188.49999476388888,431.76905048218237,-5408.337626969675
-54.5,189.49999473611112,420.92778675340105,-7139.38381839334
-54.5,190.49999470833333,413.8884328046186,-7175.448444191832
-54.5,191.49999468055557,412.17435604070585,-7160.12890804559
-54.5,192.4999946527778,418.63585353284935,-5484.651334473165
-54.5,193.499994625,428.41567761985715,-4132.011238962179
-54.5,194.4999945972222,433.30260222314314,-4770.695702014724
-54.5,195.49999456944445,432.50553231484605,-4564.596291144611
-54.5,196.49999454166667,430.00077264614094,-4990.797733655432
-54.5,197.4999945138889,430.6620651093863,-4878.551332828822
-54.5,198.49999448611112,434.44497420583735,-4941.673274226952
-54.5,199.49999445833333,437.6863051485813,-4889.989916751161
-54.5,200.49999443055555,439.9704211405198,-4781.853329839883
-54.5,201.4999944027778,440.4362152570227,-4710.15432670014
-54.5,202.499994375,438.35581360015635,-4887.76287217252
-54.5,203.49999434722224,434.23284611888647,-4622.310052658431
-54.5,204.49999431944445,428.88391556310114,-4679.402079046937
-54.5,205.49999429166667,421.88871428537254,-4919.932522406569
-54.5,206.49999426388888,416.3755579629707,-5089.393871579086
-54.5,207.49999423611112,418.1211461369866,-5542.510610104073
-54.5,208.49999420833333,423.96050042092213,-5196.230245048879
-54.5,209.49999418055557,427.8917110888067,-5131.819464272354
-54.5,210.4999941527778,422.76343938829274,-5157.460061634192
-54.5,211.499994125,410.1218948634967,-5263.233659361256
-54.5,212.4999940972222,395.0359322231757,-4375.182658076985
-54.5,213.49999406944445,388.057748172677,-4020.7392866304144
-54.5,214.49999404166667,391.70490030114524,-3989.527376698563
-54.5,215.4999940138889,394.8242791312846,-3629.827293841867
-54.5,216.49999398611112,394.1683267754597,-4002.577820518054
-54.5,217.49999395833333,393.08352130559825,-4274.552071556216
-54.5,218.49999393055555,390.2452005395044,-4611.496230215533
-54.5,219.4999939027778,383.09447538762714,-4566.660448986804
-54.5,220.499993875,376.545794248238,-4471.1488615514245
-54.5,221.49999384722224,374.399669649087,-4675.2148340570275
-54.5,222.49999381944446,370.72963485919064,-4833.505146585172
-54.5,223.49999379166667,365.16608601282184,-4437.1619349441025
-54.5,224.49999376388888,359.84242723071327,-5569.785403382499
-54.5,225.49999373611112,354.73346258893014,-4194.864871995756
-54.5,226.49999370833334,347.12932151506584,-4055.9426164878532
-54.5,227.49999368055558,331.48683765885295,-4033.0716195616405
-54.5,228.4999936527778,305.55836109578087,-3868.7733856926206
-54.5,229.499993625,277.9537328937862,-3610.7412610442843
-54.5,230.49999359722221,257.0221955172381,-2968.671626836527
-54.5,231.49999356944446,250.25404359034292,-4334.4767617101315
